date,equity
2006-03-08,288563.1294326437
2006-03-09,290560.76407190535
2006-03-10,293382.36389215686
2006-03-13,293575.5753014848
2006-03-14,297154.9364057784
2006-03-15,300690.86468951404
2006-03-16,299997.87500544166
2006-03-17,304554.8228057856
2006-03-20,304416.8558630271
2006-03-21,302890.7108891921
2006-03-22,303705.73535235046
2006-03-23,301564.9395374976
2006-03-24,305543.571526341
2006-03-27,303210.0672242848
2006-03-28,303948.43674133206
2006-03-29,309269.0360198479
2006-03-30,308982.22077723074
2006-03-31,310961.4955703119
2006-04-03,311880.061921538
2006-04-04,313035.70356697566
2006-04-05,315253.87789042114
2006-04-06,315304.8083176286
2006-04-07,311483.47850359743
2006-04-10,309127.6200634294
2006-04-11,307762.55435449904
2006-04-12,305860.55258883815
2006-04-13,307234.8309578887
2006-04-17,305666.403338658
2006-04-18,314320.611826722
2006-04-19,318833.48479670414
2006-04-20,317874.5899890926
2006-04-21,318861.23743538815
2006-04-24,318891.82030444243
2006-04-25,319200.4858070792
2006-04-26,319659.1752244318
2006-04-27,319598.67257813795
2006-04-28,318270.17980304733
2006-05-01,317675.446757006
2006-05-02,319102.08559413144
2006-05-03,319736.1201282162
2006-05-04,321994.9856760167
2006-05-05,325687.02067798696
2006-05-08,329604.1897962407
2006-05-09,330955.6795342552
2006-05-10,330814.26412965555
2006-05-11,326956.57535324263
2006-05-12,322399.23739056155
2006-05-15,322330.4180970935
2006-05-16,321906.1806172579
2006-05-17,317241.84018896916
2006-05-18,312935.72724910965
2006-05-19,314647.7428291185
2006-05-22,311209.41000155447
2006-05-23,310257.9781289082
2006-05-24,308026.7792882263
2006-05-25,310666.6199174859
2006-05-26,313007.64746362093
2006-05-30,307801.7555080739
2006-05-31,310902.858776753
2006-06-01,317015.91855366604
2006-06-02,315776.61374396645
2006-06-05,309741.19040194293
2006-06-06,309394.03031861567
2006-06-07,306898.3665766135
2006-06-08,305273.6743535588
2006-06-09,305788.0073733437
2006-06-12,300658.96099736687
2006-06-13,297308.4734344941
2006-06-14,299417.072022055
2006-06-15,304648.36658821447
2006-06-16,304267.48463668785
2006-06-19,302838.36699525523
2006-06-20,302960.80099279236
2006-06-21,306096.9879065054
2006-06-22,304318.30218551384
2006-06-23,304560.26444674295
2006-06-26,305487.144631856
2006-06-27,302395.19905277266
2006-06-28,302969.7892008677
2006-06-29,309501.6460369073
2006-06-30,310135.813932868
2006-07-03,312768.2472946639
2006-07-05,309601.7475056725
2006-07-06,310348.72548401775
2006-07-07,307935.65093754494
2006-07-10,306345.9791873162
2006-07-11,307232.05105129
2006-07-12,303455.1223919519
2006-07-13,296767.75163484336
2006-07-14,293282.92920924514
2006-07-17,293360.29885539785
2006-07-18,291382.54109738424
2006-07-19,297816.4972122938
2006-07-20,294583.85903918714
2006-07-21,289211.8105302058
2006-07-24,294798.9505855619
2006-07-25,295621.6493114725
2006-07-26,296133.2498706868
2006-07-27,295003.2538133538
2006-07-28,300316.8748834069
2006-07-31,300708.4436130635
2006-08-01,297278.4071017359
2006-08-02,298285.7557256739
2006-08-03,300255.97208451043
2006-08-04,300969.40112153534
2006-08-07,299487.7985637938
2006-08-08,298391.01678361057
2006-08-09,297837.20624736394
2006-08-10,300779.43687116686
2006-08-11,300450.4225169159
2006-08-14,299215.25803065556
2006-08-15,305333.38820702553
2006-08-16,305155.2213470988
2006-08-17,306856.5398780909
2006-08-18,307821.48521926755
2006-08-21,307128.55471387855
2006-08-22,307146.74935526814
2006-08-23,306657.41410879436
2006-08-24,308961.41427005606
2006-08-25,309049.41806130356
2006-08-28,311670.92756963446
2006-08-29,314830.8316945768
2006-08-30,316095.8827146111
2006-08-31,314470.97197673714
2006-09-01,314447.38981710596
2006-09-05,314020.0442090551
2006-09-06,310633.3922448741
2006-09-07,308263.3844998155
2006-09-08,312359.5519628263
2006-09-11,314380.7043602856
2006-09-12,316809.8575442234
2006-09-13,317424.49273832206
2006-09-14,318104.5435474046
2006-09-15,317831.13946032437
2006-09-18,316327.41573472286
2006-09-19,316396.21090036473
2006-09-20,319973.7560396676
2006-09-21,317981.60267121653
2006-09-22,317436.66245265934
2006-09-25,322291.6233086981
2006-09-26,323292.2639687782
2006-09-27,322936.94321174175
2006-09-28,324972.197231906
2006-09-29,323887.6789694217
2006-10-02,322293.70869545784
2006-10-03,324490.0563513725
2006-10-04,328283.4075837169
2006-10-05,328970.3575625364
2006-10-06,327173.75146693585
2006-10-09,326505.62874280056
2006-10-10,326943.9181664503
2006-10-11,326265.6704568876
2006-10-12,330162.9541936741
2006-10-13,330616.91693481704
2006-10-16,330744.24587115605
2006-10-17,330951.90119302546
2006-10-18,330276.181718511
2006-10-19,331000.03706471174
2006-10-20,329156.21370874497
2006-10-23,332740.2053600516
2006-10-24,332719.2042809744
2006-10-25,331866.3776197533
2006-10-26,335412.3334328388
2006-10-27,333204.23427889094
2006-10-30,334991.3616557935
2006-10-31,336854.79925003037
2006-11-01,333838.8234803817
2006-11-02,332032.73331635905
2006-11-03,331335.50030143285
2006-11-06,335373.0104767013
2006-11-07,337960.6840108012
2006-11-08,339350.73072171165
2006-11-09,337899.66632740066
2006-11-10,340272.9188636107
2006-11-13,341575.9217038174
2006-11-14,345291.9141622658
2006-11-15,346590.78832590405
2006-11-16,348662.20544022246
2006-11-17,348051.0824603583
2006-11-20,347911.50346074445
2006-11-21,351266.8201881054
2006-11-22,353033.6145498737
2006-11-24,351294.2949696115
2006-11-27,345662.90972990356
2006-11-28,345673.98923125607
2006-11-29,349016.5824875329
2006-11-30,349352.91684567084
2006-12-01,346578.1989959733
2006-12-04,350909.47465128324
2006-12-05,352509.28417541634
2006-12-06,353382.30581067275
2006-12-07,351134.2644455967
2006-12-08,351295.68810406525
2006-12-11,352246.85228191415
2006-12-12,350719.63661138015
2006-12-13,350444.1502760982
2006-12-14,354347.06427575246
2006-12-15,353667.6090486946
2006-12-18,352009.93920029845
2006-12-19,352653.1349524393
2006-12-20,353376.76393937436
2006-12-21,350792.3279778791
2006-12-22,349478.7674782796
2006-12-26,350719.47977266804
2006-12-27,353369.1254480756
2006-12-28,352870.9233572281
2006-12-29,350306.32684404805
2007-01-03,350410.3367412968
2007-01-04,352875.6926925914
2007-01-05,349547.95422737155
2007-01-08,349152.1000872526
2007-01-09,350832.47481740016
2007-01-10,352332.7302339674
2007-01-11,355657.15903843864
2007-01-12,354858.42934170103
2007-01-16,357663.6241660298
2007-01-17,357099.0648823001
2007-01-18,354066.4543657827
2007-01-19,354853.3298697143
2007-01-22,352578.9164103365
2007-01-23,352846.39287529024
2007-01-24,354583.07869338046
2007-01-25,350095.30612565466
2007-01-26,351088.07035391714
2007-01-29,351103.9276418935
2007-01-30,353279.1944749189
2007-01-31,357614.1347285384
2007-02-01,362430.5930074181
2007-02-02,365006.52583551983
2007-02-05,364133.4074272333
2007-02-06,364473.7138923331
2007-02-07,365052.3408603631
2007-02-08,363170.61295475625
2007-02-09,358335.18524083897
2007-02-12,356658.13101967314
2007-02-13,358746.0655338392
2007-02-14,363176.55270666355
2007-02-15,362652.4908893692
2007-02-16,363068.2293007479
2007-02-20,364555.4959848171
2007-02-21,364275.79909341375
2007-02-22,362771.4444564608
2007-02-23,361833.4659014413
2007-02-26,362425.67014865304
2007-02-27,349839.44605003385
2007-02-28,352105.8734944477
2007-03-01,351035.2195238732
2007-03-02,345156.57159148663
2007-03-05,338649.4277303365
2007-03-06,345831.502883564
2007-03-07,345893.2924818092
2007-03-08,349019.6774666651
2007-03-09,348945.14342949295
2007-03-12,347994.7112391523
2007-03-13,340730.82473938435
2007-03-14,342257.44792154996
2007-03-15,345912.490170836
2007-03-16,344161.0923188979
2007-03-19,346321.6800656438
2007-03-20,348056.9829505771
2007-03-21,353457.32287919085
2007-03-22,353920.20013566973
2007-03-23,354998.97296193073
2007-03-26,355140.0971345068
2007-03-27,353185.27111919236
2007-03-28,349226.97987374564
2007-03-29,349843.88479540363
2007-03-30,349286.9725685801
2007-04-02,348402.22914986964
2007-04-03,351464.5294361123
2007-04-04,351850.3846230522
2007-04-05,351197.83210987586
2007-04-09,351720.6862040097
2007-04-10,350735.2300831494
2007-04-11,348091.09357652656
2007-04-12,350079.4546292897
2007-04-13,350936.83727648
2007-04-16,353559.3225430776
2007-04-17,354934.792172893
2007-04-18,357096.93502271874
2007-04-19,355558.746168384
2007-04-20,360192.9802710352
2007-04-23,359581.1031541776
2007-04-24,360278.71044356324
2007-04-25,364699.957913225
2007-04-26,366193.3578500245
2007-04-27,365146.1582649401
2007-04-30,359810.6168211026
2007-05-01,360306.87640918494
2007-05-02,360910.93874731194
2007-05-03,361852.4583845101
2007-05-04,362367.7993390623
2007-05-07,363317.03492100444
2007-05-08,363315.56128242874
2007-05-09,363132.32165070745
2007-05-10,358715.98973629106
2007-05-11,360244.96042753005
2007-05-14,358794.3046938749
2007-05-15,357253.96803296386
2007-05-16,359186.4137134441
2007-05-17,359992.8287549082
2007-05-18,362786.309535765
2007-05-21,361214.0840095085
2007-05-22,362289.931609041
2007-05-23,364272.5822879908
2007-05-24,361325.2372989016
2007-05-25,364169.3075426145
2007-05-29,365179.6181754071
2007-05-30,368900.4524458504
2007-05-31,371681.09019192186
2007-06-01,373540.43100188725
2007-06-04,374061.91969435103
2007-06-05,375160.13203406235
2007-06-06,370223.6045525509
2007-06-07,364519.3620937449
2007-06-08,368978.1746566263
2007-06-11,369085.93180693523
2007-06-12,367178.0072502192
2007-06-13,373173.4432306631
2007-06-14,374929.78141476295
2007-06-15,376577.9663464423
2007-06-18,376462.89822469634
2007-06-19,378744.8552086252
2007-06-20,376234.96624379803
2007-06-21,377238.6010625582
2007-06-22,376204.7995204323
2007-06-25,375236.026888134
2007-06-26,373492.6319490314
2007-06-27,376806.84295659594
2007-06-28,378197.6806935855
2007-06-29,380223.27821310255
2007-07-02,385142.6737574577
2007-07-03,386571.1792370658
2007-07-05,386539.0243489048
2007-07-06,389678.35084282485
2007-07-09,389876.878077957
2007-07-10,382836.06474670605
2007-07-11,384996.3963546694
2007-07-12,390579.2165489008
2007-07-13,393269.53989851644
2007-07-16,390123.88616706454
2007-07-17,387597.6277922555
2007-07-18,389127.38333489856
2007-07-19,390184.4241071359
2007-07-20,384818.18511344265
2007-07-23,382413.1445668088
2007-07-24,375473.553626884
2007-07-25,372635.2139971997
2007-07-26,365081.49061399087
2007-07-27,361762.65280473436
2007-07-30,372126.2152403461
2007-07-31,368436.9703487821
2007-08-01,368849.458481326
2007-08-02,368399.0128615347
2007-08-03,361520.6713553849
2007-08-06,365476.87036151753
2007-08-07,369867.089024423
2007-08-08,372992.13247734355
2007-08-09,369079.51416962425
2007-08-10,365703.8236726141
2007-08-13,364401.9003219114
2007-08-14,355929.2098707582
2007-08-15,348541.6569466023
2007-08-16,343754.7153245317
2007-08-17,352472.45865762234
2007-08-20,355004.97592847486
2007-08-21,358023.7438234196
2007-08-22,360064.61310516024
2007-08-23,358634.1740735475
2007-08-24,362659.3560062836
2007-08-27,361032.9320879659
2007-08-28,357261.5306497153
2007-08-29,365605.1927973379
2007-08-30,361165.98578294954
2007-08-31,364687.83768488764
2007-09-04,366352.077186741
2007-09-05,366298.1648106356
2007-09-06,365887.3746729459
2007-09-07,362450.2890008273
2007-09-10,356952.1894937896
2007-09-11,365778.46896382776
2007-09-12,367566.0152138414
2007-09-13,369481.4468523171
2007-09-14,369095.21584520285
2007-09-17,363931.5654185905
2007-09-18,375889.9748700437
2007-09-19,378983.95651790523
2007-09-20,374213.4438102813
2007-09-21,377195.4665043439
2007-09-24,374338.3353653102
2007-09-25,377739.7944308539
2007-09-26,378651.20313649427
2007-09-27,382545.2596493222
2007-09-28,374235.8863360292
2007-10-01,379704.8894524222
2007-10-02,380869.97701260896
2007-10-03,376506.10479751293
2007-10-04,372880.7278853123
2007-10-05,385814.2976988332
2007-10-08,390443.68176308164
2007-10-09,395536.57469857903
2007-10-10,392045.67847743415
2007-10-11,389836.60888247605
2007-10-12,391253.61205081077
2007-10-15,388696.3951304583
2007-10-16,386334.8152543207
2007-10-17,388915.516484609
2007-10-18,383244.61895723414
2007-10-19,375092.5252324871
2007-10-22,378576.10025191895
2007-10-23,382312.50077788543
2007-10-24,376237.4324098644
2007-10-25,382800.4139489711
2007-10-26,387609.29158135096
2007-10-29,390499.552431837
2007-10-30,390502.3759747418
2007-10-31,391423.14058268146
2007-11-01,381728.81444818573
2007-11-02,382214.2625825134
2007-11-05,379739.6404925079
2007-11-06,384409.94333265093
2007-11-07,375027.2175682062
2007-11-08,376042.3035457101
2007-11-09,367455.0144272158
2007-11-12,365850.3300246766
2007-11-13,375608.34549707704
2007-11-14,374267.8161764066
2007-11-15,373301.84370650724
2007-11-16,375494.27124519506
2007-11-19,371559.62477710383
2007-11-20,373711.1472645624
2007-11-21,369562.2350493621
2007-11-23,374420.04862482945
2007-11-26,367893.9002653163
2007-11-27,374956.3560941194
2007-11-28,384658.53839606827
2007-11-29,383264.2210449298
2007-11-30,386446.5187778333
2007-12-03,385002.31583491573
2007-12-04,385967.3872994577
2007-12-05,390639.4557616199
2007-12-06,394403.6631826782
2007-12-07,394653.7322142437
2007-12-10,395488.2343025182
2007-12-11,384638.16708513035
2007-12-12,385694.2843597074
2007-12-13,385939.47557946213
2007-12-14,378720.3966813602
2007-12-17,374157.61940730474
2007-12-18,376980.3765108212
2007-12-19,379601.08167663566
2007-12-20,380659.5788250422
2007-12-21,386041.8762347187
2007-12-24,388426.55918940366
2007-12-26,388487.0046785319
2007-12-27,383488.26658127655
2007-12-28,383241.60731143644
2007-12-31,380813.7338423256
2008-01-02,375867.65526507876
2008-01-03,376996.8769077267
2008-01-04,367594.0059268052
2008-01-07,373885.7722159051
2008-01-08,370215.20412591926
2008-01-09,375473.5697194242
2008-01-10,377689.3070820267
2008-01-11,375179.812051947
2008-01-14,377986.287138542
2008-01-15,369845.5948388673
2008-01-16,375013.38494455203
2008-01-17,364880.42141617514
2008-01-18,360854.2392673258
2008-01-22,356880.93140922324
2008-01-23,365571.1863536561
2008-01-24,367084.17873337073
2008-01-25,360160.24332148535
2008-01-28,363918.72139262344
2008-01-29,370073.59973521257
2008-01-30,369319.13081689813
2008-01-31,376132.97683384636
2008-02-01,381388.2075615632
2008-02-04,379230.793012199
2008-02-05,369651.30297967436
2008-02-06,373338.3399604941
2008-02-07,375411.45583329996
2008-02-08,371913.05010997865
2008-02-11,374602.00093337835
2008-02-12,375873.0028186663
2008-02-13,379183.2424791166
2008-02-14,373166.87954362296
2008-02-15,372556.9163337852
2008-02-19,372027.7208286774
2008-02-20,374689.84166223987
2008-02-21,370267.8869362558
2008-02-22,372897.04097500007
2008-02-25,377025.8982580533
2008-02-26,380360.3013906856
2008-02-27,380599.7332652995
2008-02-28,377874.1640720105
2008-02-29,366702.2528096871
2008-03-03,366998.5058396043
2008-03-04,369389.67241070094
2008-03-05,371503.91082836187
2008-03-06,361781.3783853688
2008-03-07,358385.78955724963
2008-03-10,351974.7465468187
2008-03-11,361679.88290880475
2008-03-12,362536.8106776146
2008-03-13,363350.8876310174
2008-03-14,356815.86993822304
2008-03-17,350988.69129224925
2008-03-18,364915.7378610835
2008-03-19,358111.7740311838
2008-03-20,363654.2200947722
2008-03-24,368166.94093222864
2008-03-25,370190.88729026634
2008-03-26,364093.52564314264
2008-03-27,362363.7550498082
2008-03-28,360960.72321551316
2008-03-31,365061.69209596835
2008-04-01,373194.0560302764
2008-04-02,375793.3098436092
2008-04-03,378207.58016480843
2008-04-04,375360.5365986339
2008-04-07,374291.252908762
2008-04-08,373262.10450323485
2008-04-09,370131.7405251415
2008-04-10,367806.32823637506
2008-04-11,363482.7606057031
2008-04-14,363180.86452306906
2008-04-15,363936.2104266895
2008-04-16,369821.4003826594
2008-04-17,365815.5814921938
2008-04-18,372217.48387947393
2008-04-21,373556.5222525949
2008-04-22,366942.6968101911
2008-04-23,368698.91448547493
2008-04-24,361360.2609921991
2008-04-25,366072.91432452167
2008-04-28,370772.4707265746
2008-04-29,371819.05777382024
2008-04-30,371582.62480539957
2008-05-01,377287.0853568407
2008-05-02,373497.82833384996
2008-05-05,372152.55831834255
2008-05-06,372934.2589895042
2008-05-07,366610.6407420028
2008-05-08,369561.08646460506
2008-05-09,367484.54372596456
2008-05-12,370518.8667619666
2008-05-13,374133.55423093797
2008-05-14,373634.2373591693
2008-05-15,376126.7870449728
2008-05-16,374920.641845061
2008-05-19,372550.93985073274
2008-05-20,369476.12238326936
2008-05-21,362879.9283440348
2008-05-22,362787.47210761136
2008-05-23,358324.7760143005
2008-05-27,359126.3996796894
2008-05-28,359183.718262529
2008-05-29,363980.0736641034
2008-05-30,364405.3824325348
2008-06-02,357504.956521839
2008-06-03,356347.4170307168
2008-06-04,357386.0388277739
2008-06-05,360172.0149932202
2008-06-06,348701.88963172975
2008-06-09,348591.42811494134
2008-06-10,348311.8297124427
2008-06-11,338550.3282350082
2008-06-12,340968.38956877374
2008-06-13,348027.61426571227
2008-06-16,348731.340376997
2008-06-17,345830.3607579784
2008-06-18,340219.1694569836
2008-06-19,343083.4762255798
2008-06-20,335603.0269879564
2008-06-23,332979.6987520128
2008-06-24,331577.6736083574
2008-06-25,335964.1978486408
2008-06-26,326994.6759868987
2008-06-27,323127.81221412943
2008-06-30,320248.9565192631
2008-07-01,319030.1362752692
2008-07-02,309576.0362702572
2008-07-03,310804.18770855054
2008-07-07,309283.01311622804
2008-07-08,315595.2470062187
2008-07-09,311110.0672948437
2008-07-10,310442.7159291576
2008-07-11,308970.3301363133
2008-07-14,308578.10101467086
2008-07-15,308645.50479893456
2008-07-16,319163.8137931724
2008-07-17,325411.9141631688
2008-07-18,322992.37043357635
2008-07-21,320761.80885355617
2008-07-22,324401.53344918723
2008-07-23,326619.3095357879
2008-07-24,316518.15605615184
2008-07-25,316588.5571104971
2008-07-28,312581.5054261984
2008-07-29,319522.94710543985
2008-07-30,322723.3844735255
2008-07-31,319997.79440839053
2008-08-01,318596.10607332416
2008-08-04,317137.5749438792
2008-08-05,326288.1000544139
2008-08-06,325815.6544812578
2008-08-07,322580.2703821457
2008-08-08,328728.83448784746
2008-08-11,338588.4196366439
2008-08-12,332988.7085326226
2008-08-13,333953.2030828345
2008-08-14,337747.36757399066
2008-08-15,340886.19436070253
2008-08-18,331996.06064281805
2008-08-19,326861.79869773326
2008-08-20,326849.4703051878
2008-08-21,326198.3774471501
2008-08-22,329417.1122063124
2008-08-25,322290.6072975019
2008-08-26,321110.0845148034
2008-08-27,323583.40673909464
2008-08-28,324785.44333437225
2008-08-29,320500.1235470626
2008-09-02,319833.06227314315
2008-09-03,320157.9322944787
2008-09-04,312680.37864704314
2008-09-05,308564.6774376681
2008-09-08,311267.32248082885
2008-09-09,306169.08163529023
2008-09-10,306062.96809972497
2008-09-11,309146.64140630915
2008-09-12,309342.93307471776
2008-09-15,301396.23956554406
2008-09-16,298553.03288033826
2008-09-17,285362.09637219965
2008-09-18,292464.5855455959
2008-09-19,302202.86841055343
2008-09-22,294677.2070549111
2008-09-23,291130.9351893637
2008-09-24,289450.02240488876
2008-09-25,293016.81288108655
2008-09-26,293156.6758892305
2008-09-29,272975.91511733877
2008-09-30,280692.3929771451
2008-10-01,277937.47795395297
2008-10-02,265978.2765046189
2008-10-03,262644.7201619775
2008-10-06,247578.65408876856
2008-10-07,236616.39777712224
2008-10-08,238508.96274439522
2008-10-09,223045.63564805
2008-10-10,222827.51399144263
2008-10-13,240753.23538082908
2008-10-14,234763.2890416132
2008-10-15,217558.3296695932
2008-10-16,227106.48053748166
2008-10-17,224422.7434340995
2008-10-20,232704.04857706072
2008-10-21,222494.57446382634
2008-10-22,212319.77593039465
2008-10-23,219617.3047428483
2008-10-24,220519.27754679293
2008-10-27,217981.7591565056
2008-10-28,236330.48906492174
2008-10-29,226317.72978394676
2008-10-30,232490.0594543682
2008-10-31,230031.90495542597
2008-11-03,236407.77432610706
2008-11-04,232643.7726351124
2008-11-05,228226.68488348392
2008-11-06,217241.71625693014
2008-11-07,226114.16842173945
2008-11-10,225768.42207480335
2008-11-11,224424.18991146015
2008-11-12,213055.08996667957
2008-11-13,228918.0476056701
2008-11-14,221747.98075590184
2008-11-17,218722.12100103433
2008-11-18,221986.52047328823
2008-11-19,210417.45702209798
2008-11-20,199654.65554610497
2008-11-21,216406.5725890823
2008-11-24,221924.95277034063
2008-11-25,226852.9032234503
2008-11-26,233110.19331848074
2008-11-28,234745.14294245385
2008-12-01,221438.76933162866
2008-12-02,224314.71546965057
2008-12-03,232584.55256354247
2008-12-04,227449.06866553033
2008-12-05,234370.10509359397
2008-12-08,238417.08692537833
2008-12-09,234193.37471808057
2008-12-10,231584.8202537437
2008-12-11,225830.46170634558
2008-12-12,231987.62443589617
2008-12-15,231720.0871414449
2008-12-16,223271.5979207859
2008-12-17,219214.30546154152
2008-12-18,218844.14373738662
2008-12-19,216681.02905935448
2008-12-22,214648.8671968201
2008-12-23,212614.7639604991
2008-12-24,214084.18727451382
2008-12-26,215117.20448193778
2008-12-29,212041.00563625537
2008-12-30,226144.04531109423
2008-12-31,226840.5286917021
2009-01-02,231952.51695521155
2009-01-05,228391.1899878179
2009-01-06,227296.6382252173
2009-01-07,223768.06417285063
2009-01-08,220687.46017441762
2009-01-09,221273.77290054766
2009-01-12,217964.37445024797
2009-01-13,216692.29455431722
2009-01-14,211423.0612144873
2009-01-15,216642.54085685397
2009-01-16,220434.04767971335
2009-01-20,207152.73116704088
2009-01-21,217686.83628130617
2009-01-22,216941.56888608588
2009-01-23,220303.11490196965
2009-01-26,218514.34895941062
2009-01-27,221007.37279365835
2009-01-28,229014.8292516399
2009-01-29,222501.4578184015
2009-01-30,218001.34271467
2009-02-02,218799.36325907754
2009-02-03,221269.64495940026
2009-02-04,223351.41204125705
2009-02-05,227662.05198238406
2009-02-06,232533.68467956266
2009-02-09,230824.56051870418
2009-02-10,222076.4087019215
2009-02-11,224631.8990937803
2009-02-12,225792.72417467763
2009-02-13,225723.74022858654
2009-02-17,216922.67148021166
2009-02-18,216117.310717785
2009-02-19,215139.81919945896
2009-02-20,217208.0764126363
2009-02-23,212153.12089737708
2009-02-24,219678.5334188164
2009-02-25,219186.02517493296
2009-02-26,215700.76243922234
2009-02-27,215130.15669367043
2009-03-02,205492.90565743696
2009-03-03,205567.66842320203
2009-03-04,212194.16511360052
2009-03-05,206236.54818802958
2009-03-06,206600.0417773052
2009-03-09,204472.27266197215
2009-03-10,216417.84364126762
2009-03-11,216424.01367054673
2009-03-12,221862.23988312864
2009-03-13,223014.7603242435
2009-03-16,219754.45615001835
2009-03-17,225820.43260405023
2009-03-18,230123.88841267422
2009-03-19,228617.76717726956
2009-03-20,223642.20365255725
2009-03-23,235641.8867301363
2009-03-24,232060.93115622157
2009-03-25,235338.57656860503
2009-03-26,241427.11545541865
2009-03-27,239625.04240926742
2009-03-30,233324.87844638087
2009-03-31,235527.78271993384
2009-04-01,238482.3816319714
2009-04-02,247016.55089416396
2009-04-03,246666.69706881553
2009-04-06,244437.9235685837
2009-04-07,241299.759097868
2009-04-08,245381.28248000238
2009-04-09,255191.47309595277
2009-04-13,253436.8454600355
2009-04-14,249954.53238213013
2009-04-15,252301.03145038424
2009-04-16,259740.16175981794
2009-04-17,260119.40451261305
2009-04-20,249327.79782161294
2009-04-21,253468.21443358366
2009-04-22,256093.5717077417
2009-04-23,254417.90319000214
2009-04-24,260396.11608903072
2009-04-27,258507.511008975
2009-04-28,259366.6079821619
2009-04-29,264247.2046467591
2009-04-30,264938.18668111385
2009-05-01,265001.45459969365
2009-05-04,272760.07260339876
2009-05-05,272789.77401191706
2009-05-06,270706.39918959956
2009-05-07,267680.14959353826
2009-05-08,271719.78154888056
2009-05-11,270909.87522327004
2009-05-12,269002.00185396743
2009-05-13,260142.23029913066
2009-05-14,260883.080227251
2009-05-15,260922.62678059464
2009-05-18,267635.74212892
2009-05-19,269432.36113774
2009-05-20,266372.5299059732
2009-05-21,260708.17515780003
2009-05-22,260142.6311199881
2009-05-26,266172.24318981357
2009-05-27,262427.21431392577
2009-05-28,261697.87748156182
2009-05-29,267329.37292271334
2009-06-01,277290.7829693887
2009-06-02,278110.9970622027
2009-06-03,273185.4388473295
2009-06-04,275689.4104014985
2009-06-05,275490.05934755807
2009-06-08,270343.57590029814
2009-06-09,274480.2212741551
2009-06-10,275508.8799924241
2009-06-11,277119.2867917261
2009-06-12,273570.4342289364
2009-06-15,266175.36241894594
2009-06-16,261366.39581471228
2009-06-17,259016.11077156436
2009-06-18,261537.44423008885
2009-06-19,262711.4585368208
2009-06-22,255261.57089321004
2009-06-23,255033.8406693395
2009-06-24,259234.2907153119
2009-06-25,267609.78025384963
2009-06-26,268242.158680465
2009-06-29,270202.69255952607
2009-06-30,269942.99378684576
2009-07-01,271448.24863333977
2009-07-02,264329.29909398255
2009-07-06,264528.46903684543
2009-07-07,259483.66405662263
2009-07-08,258914.97169439646
2009-07-09,259532.86955417335
2009-07-10,258201.03974137298
2009-07-13,261736.72973392924
2009-07-14,264909.69755492057
2009-07-15,271141.1340385612
2009-07-16,274055.74206185184
2009-07-17,274123.4868481358
2009-07-20,279466.1073439243
2009-07-21,280032.3538652863
2009-07-22,282401.85997943155
2009-07-23,290885.7691791553
2009-07-24,292836.1097172691
2009-07-27,294842.52140577894
2009-07-28,295712.19511460926
2009-07-29,292450.3489427519
2009-07-30,295038.7061721952
2009-07-31,293666.67274732277
2009-08-03,297749.3555789344
2009-08-04,300616.311431561
2009-08-05,301615.6679042295
2009-08-06,300991.91085204954
2009-08-07,306225.32933688484
2009-08-10,304053.287894541
2009-08-11,300730.9087294451
2009-08-12,305667.9130645437
2009-08-13,307047.7091085774
2009-08-14,304769.83745513106
2009-08-17,294910.17658847134
2009-08-18,299934.42773285357
2009-08-19,300983.6530619099
2009-08-20,305496.2268924395
2009-08-21,312347.04370951187
2009-08-24,311870.1754960289
2009-08-25,313409.77438623284
2009-08-26,312044.6263154667
2009-08-27,314358.6015355247
2009-08-28,316172.3751303973
2009-08-31,314213.4107565465
2009-09-01,305070.3494151203
2009-09-02,302854.55181994266
2009-09-03,307477.8566864496
2009-09-04,311320.1695152731
2009-09-08,314768.0715982554
2009-09-09,318421.1369843123
2009-09-10,320305.34338053624
2009-09-11,320133.4511794876
2009-09-14,319912.460302627
2009-09-15,320584.5425543288
2009-09-16,324319.544125687
2009-09-17,323489.0036212693
2009-09-18,322520.50961934036
2009-09-21,321134.94380870054
2009-09-22,322900.22122967825
2009-09-23,318892.3455551576
2009-09-24,313343.98719470046
2009-09-25,310454.4384068908
2009-09-28,314980.08692767663
2009-09-29,315435.53924490715
2009-09-30,314887.7350332774
2009-10-01,306534.9236662003
2009-10-02,304123.68983572564
2009-10-05,309031.7850875248
2009-10-06,312198.06994704535
2009-10-07,312796.2088068315
2009-10-08,316648.17608118267
2009-10-09,319051.7029285516
2009-10-12,321337.2346693289
2009-10-13,321089.49109997106
2009-10-14,328444.4441660517
2009-10-15,329743.6772211757
2009-10-16,326608.0729631632
2009-10-19,329068.46857066645
2009-10-20,327444.4725877348
2009-10-21,325272.4185694931
2009-10-22,328580.1539115721
2009-10-23,323477.1658471413
2009-10-26,319947.4830756004
2009-10-27,317515.43634477357
2009-10-28,309831.8768953236
2009-10-29,317631.110118651
2009-10-30,309002.5356345233
2009-11-02,312411.7490643636
2009-11-03,312804.2882564631
2009-11-04,313512.5062614016
2009-11-05,320579.0144633044
2009-11-06,320989.8234942985
2009-11-09,328689.51601722266
2009-11-10,328552.2544821729
2009-11-11,328347.84937340225
2009-11-12,325282.14206961263
2009-11-13,329951.88769338845
2009-11-16,335079.58119741647
2009-11-17,333697.4735796969
2009-11-18,331188.3806316963
2009-11-19,326789.30115908576
2009-11-20,326410.0705176958
