date,equity
2006-04-20,253244.2896728155
2006-04-21,253255.99286463603
2006-04-24,252921.42177506114
2006-04-25,251460.46517378066
2006-04-26,251957.43817619875
2006-04-27,252196.42294054964
2006-04-28,252415.04702178633
2006-05-01,251251.06483929427
2006-05-02,252396.90319268705
2006-05-03,251783.92854172492
2006-05-04,253140.03840950728
2006-05-05,255788.652810374
2006-05-08,255920.9357441916
2006-05-09,255641.26584110718
2006-05-10,256064.62746416838
2006-05-11,252944.71025338466
2006-05-12,249718.3161380627
2006-05-15,249678.62989001878
2006-05-16,248808.4908867367
2006-05-17,244603.15383681786
2006-05-18,242880.60129213505
2006-05-19,244358.19918369455
2006-05-22,243018.74103072888
2006-05-23,241914.38940574558
2006-05-24,241685.4086178809
2006-05-25,244690.90133247714
2006-05-26,246207.7587603137
2006-05-30,242453.44977580415
2006-05-31,245136.902616727
2006-06-01,248468.1904027729
2006-06-02,249074.55016557715
2006-06-05,244094.91517223386
2006-06-06,243164.94249534231
2006-06-07,241909.2544342246
2006-06-08,242024.78605227874
2006-06-09,241555.00012526265
2006-06-12,237763.99373811396
2006-06-13,235048.71619304758
2006-06-14,236470.89930016795
2006-06-15,242239.689267543
2006-06-16,241519.8492819272
2006-06-19,238902.6354416911
2006-06-20,238851.52461646113
2006-06-21,241817.7675757795
2006-06-22,240660.69024817488
2006-06-23,241015.98296688581
2006-06-26,242469.8446674523
2006-06-27,239996.71491471265
2006-06-28,240931.2685836635
2006-06-29,246498.1622693303
2006-06-30,247064.7005666398
2006-07-03,248527.73129695942
2006-07-05,246320.02885080109
2006-07-06,246787.85354207622
2006-07-07,244886.10204772788
2006-07-10,245159.74050336436
2006-07-11,246144.98540334377
2006-07-12,243341.8249911095
2006-07-13,239749.15450255008
2006-07-14,238030.30135973432
2006-07-17,237591.1485982618
2006-07-18,237609.87930796694
2006-07-19,242777.6319296429
2006-07-20,239788.91381683655
2006-07-21,237319.84720428297
2006-07-24,241789.06759642024
2006-07-25,243554.95929794232
2006-07-26,243131.42837149114
2006-07-27,241385.2683866332
2006-07-28,244772.016701899
2006-07-31,244576.71541207473
2006-08-01,242989.5036197393
2006-08-02,244845.13717844008
2006-08-03,246360.1480385503
2006-08-04,246210.4756694464
2006-08-07,245418.6938013498
2006-08-08,244402.78398095816
2006-08-09,242928.2079448505
2006-08-10,244677.7321628018
2006-08-11,243249.98875230318
2006-08-14,243431.30302670825
2006-08-15,247566.11084523797
2006-08-16,250106.71009188873
2006-08-17,250470.76716983918
2006-08-18,250925.44960298052
2006-08-21,249659.3502172453
2006-08-22,249877.8463642933
2006-08-23,248242.67748328755
2006-08-24,248379.38868988966
2006-08-25,248312.44418103973
2006-08-28,250101.28104470097
2006-08-29,250899.87342571263
2006-08-30,251132.1141070022
2006-08-31,251786.77570031089
2006-09-01,253097.43719677217
2006-09-05,253438.59659466599
2006-09-06,250556.8646402303
2006-09-07,249173.66551993755
2006-09-08,250815.23344554205
2006-09-11,251158.64074449564
2006-09-12,254177.10375575643
2006-09-13,255583.02066043604
2006-09-14,254840.25888152284
2006-09-15,255717.27819838564
2006-09-18,255750.43165353843
2006-09-19,255298.08710815897
2006-09-20,256515.74171428062
2006-09-21,255044.7485390702
2006-09-22,254038.764944531
2006-09-25,256531.64227978128
2006-09-26,258571.21846010728
2006-09-27,258862.67101841667
2006-09-28,259345.2807468919
2006-09-29,258263.2258826406
2006-10-02,257380.79915244292
2006-10-03,257290.29399382268
2006-10-04,260579.2336551732
2006-10-05,262271.1750126708
2006-10-06,261054.9823126519
2006-10-09,261718.32655708594
2006-10-10,262488.5006265111
2006-10-11,262013.2844097403
2006-10-12,264842.07132692554
2006-10-13,265306.50170628715
2006-10-16,266766.17488838785
2006-10-17,265253.6993762773
2006-10-18,265496.5938688123
2006-10-19,265947.16004629474
2006-10-20,265398.38780083053
2006-10-23,267197.96681650385
2006-10-24,267767.9417004533
2006-10-25,268285.6309665522
2006-10-26,269902.9504092389
2006-10-27,267452.3682733326
2006-10-30,267784.1812804833
2006-10-31,267487.9775164335
2006-11-01,265331.35445872985
2006-11-02,265233.27962236374
2006-11-03,264545.8021716629
2006-11-06,267344.4834800744
2006-11-07,268078.4187721253
2006-11-08,268801.7854761679
2006-11-09,267471.8577979253
2006-11-10,268656.98546354263
2006-11-13,269662.5563542105
2006-11-14,271639.0198485393
2006-11-15,272821.13595677307
2006-11-16,273646.1862387775
2006-11-17,273281.47081177414
2006-11-20,273114.058183749
2006-11-21,274072.7975590411
2006-11-22,275089.6975134511
2006-11-24,274487.019911222
2006-11-27,270536.21013834834
2006-11-28,271170.81528329843
2006-11-29,273937.4135522099
2006-11-30,274747.0203956679
2006-12-01,273622.8519827867
2006-12-04,276832.178512461
2006-12-05,278094.98771018843
2006-12-06,278152.8065384927
2006-12-07,276948.68730695016
2006-12-08,277256.8765394703
2006-12-11,277332.6105288061
2006-12-12,276531.55055356654
2006-12-13,276708.4226889533
2006-12-14,278540.259853647
2006-12-15,278329.77916222287
2006-12-18,276596.2243452242
2006-12-19,277328.7658932126
2006-12-20,277046.850762888
2006-12-21,275866.5594232406
2006-12-22,274620.6094879273
2006-12-26,275691.1248705448
2006-12-27,277684.50695476786
2006-12-28,277184.14540218964
2006-12-29,275828.61575177894
2007-01-03,275927.5757854119
2007-01-04,276145.36325217684
2007-01-05,273979.05381634634
2007-01-08,274540.42020538345
2007-01-09,274872.58766196267
2007-01-10,275962.4454846198
2007-01-11,278333.63245342125
2007-01-12,279524.0479434141
2007-01-16,279797.56210264243
2007-01-17,279806.9433384937
2007-01-18,278588.14486595255
2007-01-19,279800.476884309
2007-01-22,278345.408362564
2007-01-23,279911.86182280246
2007-01-24,282194.5727405859
2007-01-25,279432.9136105872
2007-01-26,279464.8391289141
2007-01-29,279874.4926085012
2007-01-30,281747.1878902551
2007-01-31,284211.3338737684
2007-02-01,286284.6556600223
2007-02-02,287325.12653400254
2007-02-05,287190.97455228586
2007-02-06,288200.42890085926
2007-02-07,289132.9758077222
2007-02-08,288683.3214262034
2007-02-09,286546.9781772045
2007-02-12,285674.2658646368
2007-02-13,287857.3909616393
2007-02-14,290095.1863324458
2007-02-15,290608.4293342731
2007-02-16,290815.9487286328
2007-02-20,292169.1569642311
2007-02-21,291878.217433139
2007-02-22,291462.29426919186
2007-02-23,291051.08050662995
2007-02-26,290376.4227531093
2007-02-27,280801.1060735356
2007-02-28,282161.06902635365
2007-03-01,281275.9387966172
2007-03-02,277468.8715760377
2007-03-05,274203.5888955347
2007-03-06,278646.7762129113
2007-03-07,278317.44349624537
2007-03-08,280711.013760696
2007-03-09,281241.66776119097
2007-03-12,281939.62528099015
2007-03-13,276159.81290505355
2007-03-14,277813.14428142895
2007-03-15,279408.15424655564
2007-03-16,278322.1156318131
2007-03-19,281376.6773899641
2007-03-20,283162.2524928585
2007-03-21,287406.74840285984
2007-03-22,287181.5137459267
2007-03-23,287962.9226054313
2007-03-26,287610.1376417471
2007-03-27,285780.45585296507
2007-03-28,283758.0099725236
2007-03-29,284228.865602158
2007-03-30,284215.42138274136
2007-04-02,285340.53617844864
2007-04-03,288038.8393109805
2007-04-04,288175.3580973863
2007-04-05,289179.6745378079
2007-04-09,289362.12178041955
2007-04-10,290051.747485779
2007-04-11,288367.79099174205
2007-04-12,289986.8926543565
2007-04-13,290852.9831954049
2007-04-16,293850.0253216365
2007-04-17,294450.74377444613
2007-04-18,294852.6800113913
2007-04-19,294049.2417989286
2007-04-20,296633.4155037544
2007-04-23,296665.65270931204
2007-04-24,296894.91728657304
2007-04-25,299510.9291992626
2007-04-26,299743.43043461436
2007-04-27,299661.4103990453
2007-04-30,296375.35806964024
2007-05-01,297064.85392314114
2007-05-02,299537.588298616
2007-05-03,300923.820850278
2007-05-04,301377.50998941745
2007-05-07,302161.39623208524
2007-05-08,301937.06758943736
2007-05-09,303262.51719203487
2007-05-10,299159.55742264393
2007-05-11,301789.8111609159
2007-05-14,301179.21083154535
2007-05-15,300367.14147601806
2007-05-16,302327.4933676698
2007-05-17,301901.8530549807
2007-05-18,303848.5055318905
2007-05-21,304600.0363750292
2007-05-22,304856.3954030018
2007-05-23,304091.00462310715
2007-05-24,300587.9856433922
2007-05-25,302276.9276112984
2007-05-29,303155.5468415068
2007-05-30,305761.22108190344
2007-05-31,306699.99265974085
2007-06-01,307889.0110256178
2007-06-04,308630.8507139749
2007-06-05,306568.9465308793
2007-06-06,303592.96051296603
2007-06-07,297631.27239747613
2007-06-08,301170.0857625448
2007-06-11,301396.08091093786
2007-06-12,298221.36291937745
2007-06-13,303070.046234211
2007-06-14,304236.467984099
2007-06-15,306167.7390816318
2007-06-18,305706.78565214254
2007-06-19,306006.6928098576
2007-06-20,301994.4412369418
2007-06-21,303799.45582697936
2007-06-22,300590.28576317814
2007-06-25,299321.03385056317
2007-06-26,297849.2808828152
2007-06-27,301059.05531448586
2007-06-28,301222.46510322933
2007-06-29,300702.14152691746
2007-07-02,304305.02874047996
2007-07-03,305206.6196312284
2007-07-05,305292.2664909733
2007-07-06,306695.85852685396
2007-07-09,306901.19265198545
2007-07-10,302192.5109627788
2007-07-11,304042.8092063843
2007-07-12,308985.04551650723
2007-07-13,310407.72913880256
2007-07-16,309000.974740582
2007-07-17,308716.95175664424
2007-07-18,308576.01231016294
2007-07-19,310334.37608242524
2007-07-20,306368.5687084254
2007-07-23,306903.42818909796
2007-07-24,300530.6718784679
2007-07-25,301068.00307520374
2007-07-26,293630.7519198255
2007-07-27,289010.66466901015
2007-07-30,292791.0463178887
2007-07-31,289571.12023090123
2007-08-01,291648.98471476807
2007-08-02,293592.86397348956
2007-08-03,285346.469094917
2007-08-06,291966.46330014284
2007-08-07,294129.59848805616
2007-08-08,297532.0497414475
2007-08-09,289773.5808390373
2007-08-10,290246.80524972227
2007-08-13,290375.58069888316
2007-08-14,284218.82134559966
2007-08-15,279471.63612039946
2007-08-16,279921.86566115805
2007-08-17,286709.1775489607
2007-08-20,287210.32082910783
2007-08-21,287742.26036622183
2007-08-22,291796.61128848995
2007-08-23,290877.4206319187
2007-08-24,294268.06763524335
2007-08-27,291042.7393155496
2007-08-28,283771.8437152095
2007-08-29,290534.76273908414
2007-08-30,289205.7421043526
2007-08-31,292581.7616784842
2007-09-04,295678.92124186683
2007-09-05,292173.4328467944
2007-09-06,293565.94855156384
2007-09-07,288173.8905366078
2007-09-10,286908.8117420569
2007-09-11,290634.4262910321
2007-09-12,290594.1328608747
2007-09-13,292715.70720892877
2007-09-14,293068.1452783329
2007-09-17,291507.79911051557
2007-09-18,300844.5198696768
2007-09-19,303157.92585731344
2007-09-20,300215.08923383686
2007-09-21,301596.3849043514
2007-09-24,299541.59465697774
2007-09-25,299352.75680704106
2007-09-26,301061.5790512317
2007-09-27,302603.9318495568
2007-09-28,301278.81547439477
2007-10-01,305968.79325134493
2007-10-02,306539.37463706697
2007-10-03,305516.94252377
2007-10-04,305797.994176363
2007-10-05,310017.49083991064
2007-10-08,308823.4592832221
2007-10-09,311460.34684595803
2007-10-10,310765.21545891365
2007-10-11,309017.21798977227
2007-10-12,310268.639467377
2007-10-15,307045.89045684866
2007-10-16,304616.5856533527
2007-10-17,305061.73026056506
2007-10-18,305003.0888809271
2007-10-19,297821.78416939534
2007-10-22,300114.9434221445
2007-10-23,302575.2865370939
2007-10-24,301952.87307762913
2007-10-25,301846.5434861638
2007-10-26,305242.5277506341
2007-10-29,306454.3625076025
2007-10-30,305036.6051805613
2007-10-31,308528.39662096987
2007-11-01,300657.99555978255
2007-11-02,301137.80625218735
2007-11-05,299444.4854987982
2007-11-06,302589.77632870624
2007-11-07,294529.56547089113
2007-11-08,295555.1141380506
2007-11-09,292074.03505226003
2007-11-12,289790.8181838075
2007-11-13,297969.9031754295
2007-11-14,295512.237808253
2007-11-15,292073.3118233199
2007-11-16,292720.9632943767
2007-11-19,287278.5236697145
2007-11-20,287990.4663238755
2007-11-21,284257.3076306518
2007-11-23,288921.6071045054
2007-11-26,282969.7612929958
2007-11-27,286806.52762907144
2007-11-28,295645.2730367085
2007-11-29,294859.33726646414
2007-11-30,298039.1965270035
2007-12-03,296522.9043857284
2007-12-04,294871.94024499075
2007-12-05,299213.2100764983
2007-12-06,304039.7298509777
2007-12-07,304099.6177113035
2007-12-10,306590.4775527878
2007-12-11,297125.0035649326
2007-12-12,298243.48616733094
2007-12-13,298425.1268661685
2007-12-14,293579.47977297317
2007-12-17,289264.0108663237
2007-12-18,291328.39075625676
2007-12-19,290900.93916897115
2007-12-20,292069.3701149458
2007-12-21,296884.2389779693
2007-12-24,299691.5740833571
2007-12-26,299614.7733968209
2007-12-27,295400.61935519526
2007-12-28,295545.7751485528
2007-12-31,294236.93117477885
2008-01-02,289311.11033823434
2008-01-03,287766.92294532934
2008-01-04,279969.93236935505
2008-01-07,280846.60758765816
2008-01-08,275283.704076272
2008-01-09,277851.93695109803
2008-01-10,280870.01777220547
2008-01-11,276785.78087820485
2008-01-14,280130.2381973288
2008-01-15,273096.2551521395
2008-01-16,273213.0882105838
2008-01-17,265144.80451514974
2008-01-18,264339.3244646438
2008-01-22,263455.4294524813
2008-01-23,270959.18540777615
2008-01-24,273324.98071912176
2008-01-25,270250.70894247247
2008-01-28,275599.49357482616
2008-01-29,277915.81881784013
2008-01-30,276566.2034975575
2008-01-31,281746.29603758367
2008-02-01,287115.77216677327
2008-02-04,284282.6123459847
2008-02-05,275584.87125729234
2008-02-06,273814.439956578
2008-02-07,276301.4261041291
2008-02-08,275135.92699309945
2008-02-11,276786.333359135
2008-02-12,278510.3399331465
2008-02-13,281834.420874922
2008-02-14,277954.95206905477
2008-02-15,278357.83272917697
2008-02-19,278143.39037214866
2008-02-20,281313.5320993542
2008-02-21,277647.6682135191
2008-02-22,279899.87594442116
2008-02-25,283876.4045218877
2008-02-26,286477.6172288857
2008-02-27,285640.37506112264
2008-02-28,282142.2038980691
2008-02-29,273889.09522068955
2008-03-03,274090.93320890266
2008-03-04,273478.43331748055
2008-03-05,274855.9583227633
2008-03-06,268243.86940858717
2008-03-07,266265.2834120823
2008-03-10,261647.73711716954
2008-03-11,271732.28566828824
2008-03-12,269393.0278461329
2008-03-13,271228.6114695688
2008-03-14,265699.42809354345
2008-03-17,262118.24166897667
2008-03-18,272653.26642138016
2008-03-19,267062.8045806964
2008-03-20,273238.72274117265
2008-03-24,278652.6825861926
2008-03-25,279871.5025633509
2008-03-26,276617.5052853754
2008-03-27,273962.58471668226
2008-03-28,271264.5120491239
2008-03-31,273367.7457883017
2008-04-01,284174.5131133346
2008-04-02,284631.41205430514
2008-04-03,285250.4223103951
2008-04-04,285490.67800594104
2008-04-07,285806.95880030893
2008-04-08,284649.3205736244
2008-04-09,281338.40502230014
2008-04-10,282350.9949507207
2008-04-11,277556.6733074207
2008-04-14,276379.8766574655
2008-04-15,277991.03202571935
2008-04-16,284821.7245404859
2008-04-17,285098.80207308853
2008-04-18,289503.4841002369
2008-04-21,288988.3103176559
2008-04-22,285457.366051756
2008-04-23,286079.25120669237
2008-04-24,288563.3972514154
2008-04-25,291572.9385335375
2008-04-28,291910.9855935463
2008-04-29,291338.4072725482
2008-04-30,289390.5878565031
2008-05-01,295371.7328464597
2008-05-02,295977.033108687
2008-05-05,294653.2036580512
2008-05-06,297046.7691837232
2008-05-07,291955.4596200934
2008-05-08,292583.0914042708
2008-05-09,291031.84193590225
2008-05-12,295330.1908091792
2008-05-13,295685.22649159335
2008-05-14,297835.0141854099
2008-05-15,300815.3234970822
2008-05-16,300517.6150097789
2008-05-19,300471.6081550709
2008-05-20,297825.0914524995
2008-05-21,292852.6619457902
2008-05-22,293776.98463145865
2008-05-23,289669.6649162116
2008-05-27,292183.3532218963
2008-05-28,293698.59108751855
2008-05-29,295811.5439685746
2008-05-30,296061.28552829707
2008-06-02,292598.38615299785
2008-06-03,291764.6364726187
2008-06-04,291997.7652869822
2008-06-05,296844.365043372
2008-06-06,286839.6399438959
2008-06-09,286377.6441038799
2008-06-10,285904.6353367322
2008-06-11,279580.0368956507
2008-06-12,281608.5363055415
2008-06-13,286384.19165823597
2008-06-16,287305.5930058402
2008-06-17,284445.87305126525
2008-06-18,280921.12616687
2008-06-19,282965.1158552602
2008-06-20,277351.05833393265
2008-06-23,275787.2450859125
2008-06-24,274871.5798000437
2008-06-25,277342.4372683115
2008-06-26,269058.4456628961
2008-06-27,267669.7008563802
2008-06-30,266983.09618002304
2008-07-01,267988.3787734607
2008-07-02,262498.5628793677
2008-07-03,261759.15543613562
2008-07-07,259217.16873361985
2008-07-08,265909.36906294426
2008-07-09,259578.21337574537
2008-07-10,260091.76579864524
2008-07-11,257399.6643545512
2008-07-14,254734.9946004311
2008-07-15,252953.79936533698
2008-07-16,260920.62556359975
2008-07-17,265371.278636624
2008-07-18,265202.4915673893
2008-07-21,264882.3846688554
2008-07-22,269916.37630702683
2008-07-23,271675.9075048156
2008-07-24,263594.7350403279
2008-07-25,264147.7342766956
2008-07-28,259393.79050591818
2008-07-29,266847.5514110728
2008-07-30,270131.18025026645
2008-07-31,267392.490376341
2008-08-01,266064.1871378916
2008-08-04,263954.06084041926
2008-08-05,271960.70670485444
2008-08-06,273391.14015635214
2008-08-07,268464.51189199614
2008-08-08,276174.3434950873
2008-08-11,279507.4237292917
2008-08-12,275314.53221120656
2008-08-13,274338.0103776835
2008-08-14,277327.7631780995
2008-08-15,279351.3458552921
2008-08-18,274831.9800091299
2008-08-19,271017.4809289207
2008-08-20,272058.9307999985
2008-08-21,272187.6118083807
2008-08-22,275967.56773934665
2008-08-25,270324.15501413133
2008-08-26,270952.70194357005
2008-08-27,273923.02596913715
2008-08-28,278824.4071522855
2008-08-29,275735.20843087335
2008-09-02,276017.20383264887
2008-09-03,275613.5681248826
2008-09-04,267199.0979907085
2008-09-05,268848.40079055063
2008-09-08,274975.77820199257
2008-09-09,264694.7389243859
2008-09-10,266574.81676271354
2008-09-11,270205.8718552633
2008-09-12,271906.6951931028
2008-09-15,260577.12552922792
2008-09-16,264710.6046919844
2008-09-17,252425.11352759297
2008-09-18,263443.2518300593
2008-09-19,272249.18362033105
2008-09-22,261094.44880150456
2008-09-23,257189.0846656568
2008-09-24,256640.1277658361
2008-09-25,260805.0062330669
2008-09-26,261135.158028581
2008-09-29,241973.82331554045
2008-09-30,251233.9838992695
2008-10-01,248952.68469189285
2008-10-02,237343.8284970046
2008-10-03,233210.14404771457
2008-10-06,223984.18088256143
2008-10-07,211364.97364198897
2008-10-08,209302.69841313997
2008-10-09,194680.20036157253
2008-10-10,193351.03300479497
2008-10-13,209277.22912683638
2008-10-14,207454.9351802033
2008-10-15,190318.98217035667
2008-10-16,197527.309542735
2008-10-17,196962.89482879193
2008-10-20,205486.66088855802
2008-10-21,198963.9734261957
2008-10-22,186849.75416332379
2008-10-23,185258.40622222202
2008-10-24,179095.33140122952
2008-10-27,172753.4305091754
2008-10-28,188938.2501082765
2008-10-29,188961.1563470532
2008-10-30,194641.62834174707
2008-10-31,199146.42618785184
2008-11-03,199156.29479605204
2008-11-04,207634.90094065285
2008-11-05,196752.77612578575
2008-11-06,186331.5822018972
2008-11-07,191468.23624824767
2008-11-10,187064.91187924735
2008-11-11,182526.20989068964
2008-11-12,172352.99239093665
2008-11-13,184545.50978011283
2008-11-14,176104.4976699976
2008-11-17,170917.56279085096
2008-11-18,170746.10706164283
2008-11-19,159015.24141769652
2008-11-20,148553.1261856297
2008-11-21,157709.42185859577
2008-11-24,168003.6152228714
2008-11-25,170114.16553676536
2008-11-26,176760.30496965075
2008-11-28,178760.16485496395
2008-12-01,162965.35679440983
2008-12-02,169274.56807449687
2008-12-03,174352.14227466943
2008-12-04,169627.4671579678
2008-12-05,176998.8277360818
2008-12-08,184320.75045523274
2008-12-09,180057.5807478148
2008-12-10,183355.74555581683
2008-12-11,176604.6469810838
2008-12-12,178861.19927658318
2008-12-15,175436.6510508965
2008-12-16,186417.11778789948
2008-12-17,186278.59292490972
2008-12-18,182630.47265374064
2008-12-19,183868.10712615305
2008-12-22,178944.77114769554
2008-12-23,176916.7739122228
2008-12-24,178116.97701063604
2008-12-26,179421.80094079024
2008-12-29,177725.3299720237
2008-12-30,183372.99604554893
2008-12-31,187121.0434034829
2009-01-02,193915.9653155367
2009-01-05,194197.77561921958
2009-01-06,197656.0015283688
2009-01-07,190818.86783557557
2009-01-08,192221.46895180238
2009-01-09,187396.2339156126
2009-01-12,181869.65305472875
2009-01-13,182118.68408780656
2009-01-14,175035.6623716794
2009-01-15,176113.09766803292
2009-01-16,178427.97481125323
2009-01-20,168102.55961156698
2009-01-21,175308.99000818518
2009-01-22,171936.66643196208
2009-01-23,173579.99239971503
2009-01-26,174280.24046805906
2009-01-27,176892.67880634507
2009-01-28,184226.2694666572
2009-01-29,177458.12095587564
2009-01-30,172585.2498354707
2009-02-02,172128.8737784691
2009-02-03,174856.25370860953
2009-02-04,174120.53426421803
2009-02-05,177806.68122160813
2009-02-06,183320.86908511684
2009-02-09,183453.24453264877
2009-02-10,173640.66954912522
2009-02-11,175562.5616027646
2009-02-12,175763.4220856981
2009-02-13,173497.27409912148
2009-02-17,164222.95990023116
2009-02-18,163531.53925332645
2009-02-19,160253.24418352824
2009-02-20,159258.31993571486
2009-02-23,153307.7686773958
2009-02-24,160907.22601166423
2009-02-25,158589.3527481915
2009-02-26,156261.89872384863
2009-02-27,152790.37012150465
2009-03-02,144691.53771622202
2009-03-03,143458.80832327995
2009-03-04,147784.55378513786
2009-03-05,140091.85023535148
2009-03-06,139634.77540365286
2009-03-09,138709.87509388893
2009-03-10,148174.11203219005
2009-03-11,149019.14365172596
2009-03-12,155187.6264331275
2009-03-13,156580.680122771
2009-03-16,155532.2238294536
2009-03-17,161091.82710523915
2009-03-18,165964.22711185715
2009-03-19,163891.40383903554
2009-03-20,159346.09561228965
2009-03-23,170623.01801901872
2009-03-24,167293.96365651098
2009-03-25,168437.36981060912
2009-03-26,173983.63397877692
2009-03-27,170258.48143461967
2009-03-30,162865.41711351238
2009-03-31,165966.2130335319
2009-04-01,168530.0722384937
2009-04-02,175374.20168374153
2009-04-03,178438.02005037345
2009-04-06,176718.00665719202
2009-04-07,171503.73539461588
2009-04-08,174078.53807290673
2009-04-09,182209.41114015732
2009-04-13,182478.09641001868
2009-04-14,178455.63467092506
2009-04-15,181835.17052581767
2009-04-16,185587.86209668877
2009-04-17,187852.4528055533
2009-04-20,178212.00878202383
2009-04-21,183236.48508183815
2009-04-22,183296.59728814472
2009-04-23,185344.88599402114
2009-04-24,189331.62704535268
2009-04-27,186276.26477233157
2009-04-28,185491.81752849594
2009-04-29,190867.84607043528
2009-04-30,191429.2059735456
2009-05-01,191929.60302203667
2009-05-04,199785.41312232433
2009-05-05,199773.5291449894
2009-05-06,202949.05588155796
2009-05-07,198685.213281043
2009-05-08,204455.00981771495
2009-05-11,199257.22530982742
2009-05-12,197795.8632082998
2009-05-13,190461.73044466833
2009-05-14,193605.49518214166
2009-05-15,191041.42515819578
2009-05-18,198237.766818678
2009-05-19,198444.52915663767
2009-05-20,197016.96026552675
2009-05-21,193172.4503265792
2009-05-22,192976.35890204733
2009-05-26,199173.34261281037
2009-05-27,195127.35671187853
2009-05-28,197747.03241260748
2009-05-29,201114.84221648893
2009-06-01,207933.44770260144
2009-06-02,208099.5291542521
2009-06-03,204262.18699927378
2009-06-04,207368.3554380693
2009-06-05,206519.78541961164
2009-06-08,206040.98349838873
2009-06-09,207202.34565935883
2009-06-10,206247.6215003741
2009-06-11,207296.20062734096
2009-06-12,207218.07898404973
2009-06-15,201606.91534551108
2009-06-16,198648.76720301906
2009-06-17,198071.7746688937
2009-06-18,199565.95558993833
2009-06-19,200726.18880398583
2009-06-22,193560.19252498218
2009-06-23,193831.3651943002
2009-06-24,195848.04002305254
2009-06-25,200546.41910708896
2009-06-26,200354.7652838626
2009-06-29,201948.3428674196
2009-06-30,200390.0476714354
2009-07-01,201754.09495143758
2009-07-02,194971.0850238757
2009-07-06,195224.02350575483
2009-07-07,190587.59305191075
2009-07-08,189764.863783463
2009-07-09,191158.6624811478
2009-07-10,190546.61445409735
2009-07-13,195485.92640777293
2009-07-14,196869.0187158916
2009-07-15,203041.47401030245
2009-07-16,205263.33528218977
2009-07-17,204573.65048539868
2009-07-20,208147.74142766686
2009-07-21,207971.79374200728
2009-07-22,208665.83579685297
2009-07-23,214780.16854845153
2009-07-24,216133.37296608076
2009-07-27,217552.39107314145
2009-07-28,217154.70828438405
2009-07-29,215650.5557372375
2009-07-30,219106.8657759447
2009-07-31,219506.01772086156
2009-08-03,223654.57279678155
2009-08-04,224949.85922678455
2009-08-05,224759.40432097646
2009-08-06,223810.16875527898
2009-08-07,228485.23334369503
2009-08-10,227325.0623167578
2009-08-11,224468.7921238998
2009-08-12,227631.9704674898
2009-08-13,229562.0305943559
2009-08-14,227132.9046282112
2009-08-17,220854.04417427213
2009-08-18,223609.41141598395
2009-08-19,224944.718622376
2009-08-20,227523.58603544257
2009-08-21,232305.86451289747
2009-08-24,231545.46618469985
2009-08-25,232728.5557317897
2009-08-26,232642.6059465328
2009-08-27,233614.9492954259
2009-08-28,233731.17297655402
2009-08-31,231320.4641644382
2009-09-01,225447.48934034727
2009-09-02,224546.08349323072
2009-09-03,227103.0542356526
2009-09-04,230121.9648370169
2009-09-08,232719.04131588846
2009-09-09,235270.42881434382
2009-09-10,238012.2341608442
2009-09-11,237811.8488984412
2009-09-14,240058.8877400058
2009-09-15,241829.77131501783
2009-09-16,246499.67592632014
2009-09-17,244841.28956550627
2009-09-18,245395.1556332047
2009-09-21,244265.42253277032
2009-09-22,245946.32131269432
2009-09-23,242954.9168439967
2009-09-24,239274.40752756418
2009-09-25,237716.67416870673
2009-09-28,242525.93345590337
2009-09-29,242460.71867770844
2009-09-30,241459.98296592297
2009-10-01,234503.62437302488
2009-10-02,232816.89382067227
2009-10-05,236974.88787929557
2009-10-06,239885.07134571995
2009-10-07,240498.82314059755
2009-10-08,243178.2465730611
2009-10-09,244635.26685696948
2009-10-12,245559.25744028162
2009-10-13,244918.1726892953
2009-10-14,249749.57703450814
2009-10-15,250573.45685339216
2009-10-16,248345.4128806449
2009-10-19,251224.60594569272
2009-10-20,249271.64733323525
2009-10-21,246547.14186352878
2009-10-22,250072.8189690146
2009-10-23,246248.12796384515
2009-10-26,243024.4182516721
2009-10-27,240775.49159217678
2009-10-28,234620.7237310117
2009-10-29,241030.41651669046
2009-10-30,233994.73107919862
2009-11-02,235438.57263565925
2009-11-03,237164.66370364375
2009-11-04,236773.02307069613
2009-11-05,241876.8558286467
2009-11-06,242346.95857344236
2009-11-09,248693.57989568135
2009-11-10,248162.45025237263
2009-11-11,249563.99474735282
2009-11-12,246510.42949636967
2009-11-13,248382.02415400156
2009-11-16,252335.96842710272
2009-11-17,252127.27593919926
2009-11-18,251838.95403040232
2009-11-19,247779.72219023577
2009-11-20,246715.9447957355
2009-11-23,249745.2260319989
2009-11-24,249330.88365555456
2009-11-25,251121.24553725717
2009-11-27,246152.6595700528
2009-11-30,247093.383509546
2009-12-01,250474.2134339285
2009-12-02,251541.45566002213
2009-12-03,249005.98635932818
2009-12-04,251541.51729014172
2009-12-07,251030.3732707138
2009-12-08,248699.48901769248
2009-12-09,249130.76005520564
2009-12-10,250764.81695093747
2009-12-11,252521.45337711833
2009-12-14,255466.9650241268
2009-12-15,253998.72148685314
2009-12-16,255068.47794004218
2009-12-17,252222.02208659326
2009-12-18,253445.78555203023
2009-12-21,256320.82735871404
2009-12-22,258051.14653005576
2009-12-23,259340.00021493208
2009-12-24,260839.64291970356
2009-12-28,260552.3939601692
2009-12-29,260153.11990228845
2009-12-30,260135.0402361533
2009-12-31,257333.37494656988
2010-01-04,261158.5168302618
2010-01-05,262344.36878265435
